经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
114.572003,41.965105,6658.34,-4.2,1.0,182.6,1.511166,0.30338
114.572001,41.965074,6658.1,-4.3,1.0,182.6,1.471933,0.304414
114.572,41.965043,6657.85,-4.3,1.0,182.6,1.432755,0.308412
114.571997,41.965008,6657.58,-4.3,1.0,182.6,1.39997,0.311975
114.571994,41.964953,6657.15,-4.4,1.0,182.6,1.39997,0.314798
114.57199,41.964897,6656.71,-4.4,1.0,182.5,1.400025,0.318203
114.571987,41.964842,6656.28,-4.5,1.0,182.5,1.400025,0.322551
114.571985,41.964807,6656.0,-4.5,1.0,182.5,1.367295,0.323524
114.571983,41.964775,6655.75,-4.6,1.0,182.5,1.329373,0.324699
114.571981,41.964743,6655.5,-4.6,1.0,182.5,1.291507,0.327529
114.571979,41.964711,6655.25,-4.7,1.0,182.5,1.253586,0.329434
114.571977,41.964677,6654.98,-4.7,1.0,182.5,1.214244,0.33078
114.571974,41.964626,6654.58,-4.7,1.0,182.5,1.153701,0.331843
114.571971,41.964574,6654.18,-4.8,1.0,182.4,1.114742,0.33415
114.571967,41.964522,6653.78,-4.8,1.0,182.4,1.136161,0.340994
114.571965,41.964477,6653.43,-4.8,1.0,182.4,1.153701,0.345354
114.571962,41.964433,6653.09,-4.8,1.0,182.4,1.170039,0.34889
114.571959,41.964389,6652.75,-4.9,1.0,182.4,1.186377,0.352794
114.571957,41.964345,6652.41,-4.9,1.0,182.4,1.190092,0.356573
114.571954,41.964297,6652.04,-4.9,1.0,182.4,1.12944,0.359051
114.571951,41.964248,6651.66,-5.0,1.1,182.3,1.068843,0.365279
114.571948,41.9642,6651.29,-5.0,1.1,182.3,1.008191,0.373538
114.571946,41.964165,6651.02,-5.0,1.1,182.3,0.963986,0.378385
114.571944,41.964132,6650.77,-5.0,1.1,182.3,0.922294,0.38425
114.571942,41.964099,6650.52,-5.1,1.1,182.3,0.880657,0.393158
114.57194,41.964066,6650.27,-5.1,1.1,182.3,0.838966,0.402114
114.571938,41.964032,6650.0,-5.1,1.1,182.3,0.800006,0.411362
114.571935,41.96398,6649.61,-5.1,1.1,182.3,0.800006,0.425359
114.571933,41.963927,6649.21,-5.2,1.1,182.2,0.799952,0.440843
114.571929,41.963875,6648.81,-5.2,1.1,182.2,0.799952,0.459093
114.571927,41.96383,6648.47,-5.2,1.1,182.2,0.799952,0.474726
114.571925,41.963788,6648.15,-5.2,1.1,182.2,0.800006,0.490426
114.571922,41.963745,6647.83,-5.3,1.1,182.2,0.800006,0.507318
114.57192,41.963704,6647.51,-5.3,1.1,182.2,0.803722,0.524313
114.571918,41.963666,6647.23,-5.3,1.1,182.2,0.826453,0.536711
114.571916,41.963628,6646.95,-5.4,1.1,182.2,0.849184,0.561595
114.571914,41.963591,6646.67,-5.4,1.1,182.1,0.871915,0.593759
114.571912,41.963553,6646.39,-5.5,1.1,182.1,0.911038,0.630665
114.571909,41.963512,6646.08,-5.6,1.1,182.1,1.032725,0.673982
114.571907,41.963463,6645.72,-5.7,1.1,182.1,1.294075,0.728728
114.571904,41.963415,6645.36,-5.9,1.1,182.1,1.55548,0.786273
114.571901,41.963367,6645.01,-6.0,1.1,182.1,1.878029,0.845141
114.571899,41.963318,6644.64,-6.7,1.1,182.1,3.090142,0.893864
114.571896,41.963269,6644.28,-7.3,1.1,182.0,4.302309,0.945946
114.571894,41.96322,6643.92,-8.0,1.1,182.0,5.514422,1.001321
114.571892,41.963181,6643.63,-9.2,1.1,182.0,7.885809,1.053104
114.57189,41.963146,6643.38,-10.6,1.1,181.9,10.614551,1.10409
114.571888,41.963111,6643.12,-11.9,1.1,181.8,13.343294,1.18048
114.571887,41.963076,6642.86,-13.3,1.1,181.8,16.067501,1.258554
114.571885,41.963042,6642.61,-14.7,1.1,181.7,18.768486,1.337108
114.571883,41.962997,6642.28,-17.5,1.1,181.6,24.250068,1.427843
114.57188,41.962947,6641.91,-21.0,1.0,181.5,31.136428,1.527226
114.571878,41.962898,6641.55,-24.5,0.9,181.4,38.022789,1.629964
114.571875,41.96285,6641.19,-28.3,0.9,181.2,45.491519,1.73502
114.571873,41.962803,6640.84,-32.7,0.7,181.1,53.976362,1.842716
114.571871,41.962756,6640.5,-37.1,0.6,180.9,62.46126,1.952073
114.571869,41.962708,6640.15,-41.5,0.5,180.7,70.961677,2.060028
114.571867,41.962658,6639.76,-46.5,0.3,180.5,79.68891,2.138644
114.571866,41.962608,6639.37,-51.5,0.1,180.3,88.416143,2.221878
114.571864,41.962558,6638.98,-56.5,-0.1,180.0,97.143431,2.308966
114.571862,41.962522,6638.69,-60.1,-0.2,179.9,101.867736,2.371028
114.571861,41.962491,6638.44,-63.2,-0.4,179.8,105.357908,2.42476
114.57186,41.96246,6638.19,-66.4,-0.6,179.7,108.848135,2.512548
114.57186,41.962428,6637.93,-69.5,-0.8,179.6,112.338307,2.59879
114.571859,41.962397,6637.68,-72.6,-0.9,179.5,115.828479,2.682533
114.571857,41.962353,6637.29,-77.0,-1.2,179.5,119.053421,2.758207
114.571856,41.962303,6636.85,-82.1,-1.5,179.4,122.144328,2.833054
114.571855,41.962253,6636.4,-87.1,-1.8,179.3,125.235234,2.910815
114.571854,41.962202,6635.93,-92.2,-2.1,179.3,127.818248,2.971523
114.571853,41.96215,6635.43,-97.5,-2.5,179.3,129.515249,3.002557
114.571852,41.962099,6634.92,-102.7,-2.8,179.3,131.212251,3.038466
114.571851,41.962048,6634.42,-107.8,-3.1,179.3,132.593096,3.077207
114.571851,41.962014,6634.05,-111.2,-3.3,179.4,129.377443,3.082151
114.57185,41.961981,6633.69,-114.6,-3.4,179.5,126.16179,3.096967
114.57185,41.961947,6633.33,-118.0,-3.6,179.5,122.946082,3.138091
114.571849,41.961914,6632.97,-121.4,-3.7,179.6,122.577963,3.181391
114.571849,41.96188,6632.6,-124.8,-3.9,179.7,123.087713,3.223747
114.571848,41.961832,6632.04,-129.6,-4.0,179.8,126.406311,3.251127
114.571848,41.961785,6631.48,-134.4,-4.2,179.9,129.828728,3.279195
114.571847,41.961737,6630.91,-139.3,-4.3,180.1,133.251199,3.30881
114.571846,41.961687,6630.3,-144.3,-4.5,180.2,134.440253,3.302535
114.571846,41.961637,6629.66,-149.3,-4.6,180.3,134.500905,3.2807
114.571845,41.961587,6629.02,-154.4,-4.6,180.4,134.561502,3.262164
114.571844,41.961536,6628.36,-159.5,-4.7,180.5,134.644175,3.235892
114.571844,41.961483,6627.64,-164.8,-4.7,180.6,134.76537,3.193854
114.571843,41.96143,6626.91,-170.1,-4.7,180.6,134.886565,3.175515
114.571842,41.961378,6626.21,-175.3,-4.7,180.7,134.994973,3.174237
114.571842,41.961344,6625.73,-178.7,-4.7,180.7,134.916508,3.15729
114.571841,41.961311,6625.25,-182.0,-4.7,180.7,134.838098,3.137959
114.571841,41.961277,6624.77,-185.4,-4.7,180.7,134.759632,3.12213
114.57184,41.961244,6624.29,-188.7,-4.7,180.7,134.681222,3.126778
114.57184,41.96121,6623.81,-192.1,-4.7,180.7,134.602757,3.137104
114.571839,41.961155,6622.98,162.4,-4.7,180.6,136.002672,3.118121
114.571838,41.961099,6622.14,156.8,-4.8,180.5,137.457229,3.105471
114.571838,41.961043,6621.29,151.3,-4.8,180.4,138.911786,3.099717
114.571837,41.960992,6620.5,146.2,-4.8,180.3,139.077896,3.071954
114.571837,41.960943,6619.72,141.4,-4.9,180.2,138.593008,3.031243
114.571836,41.960894,6618.95,136.6,-5.0,180.1,138.108174,3.011898
114.571835,41.960851,6618.28,132.4,-5.0,180.0,136.136216,2.993949
114.571835,41.960821,6617.78,129.4,-5.1,179.9,131.569388,2.969998
114.571835,41.96079,6617.28,126.4,-5.2,179.8,127.002559,2.942397
114.571834,41.96076,6616.78,123.3,-5.3,179.7,122.686535,2.913125
114.571834,41.960729,6616.28,120.3,-5.3,179.7,122.019854,2.918429
114.571834,41.960692,6615.66,116.7,-5.4,179.6,122.560313,2.916276
114.571833,41.960638,6614.73,111.4,-5.6,179.4,126.460461,2.900243
114.571833,41.960583,6613.8,106.1,-5.8,179.3,130.360663,2.887659
114.571832,41.960529,6612.86,100.8,-6.0,179.2,134.26081,2.878732
114.571832,41.960474,6611.88,95.4,-6.2,179.2,133.990881,2.835344
114.571831,41.960419,6610.89,90.1,-6.5,179.1,133.566644,2.793732
114.571831,41.960364,6609.9,84.7,-6.7,179.1,133.142407,2.75516
114.571831,41.960326,6609.18,80.9,-6.9,179.1,130.636438,2.712608
114.57183,41.960294,6608.59,77.8,-7.0,179.1,127.078511,2.664704
114.57183,41.960263,6608.01,74.8,-7.1,179.1,123.520583,2.627502
114.57183,41.960232,6607.42,71.8,-7.2,179.1,121.273123,2.594143
114.57183,41.960201,6606.84,68.7,-7.3,179.1,121.312301,2.564979
114.571829,41.960159,6606.02,64.6,-7.5,179.1,123.53031,2.522718
114.571829,41.960108,6605.02,59.6,-7.7,179.2,127.430457,2.474112
114.571828,41.960057,6604.02,54.7,-7.9,179.3,131.330604,2.457884
114.571828,41.960007,6603.03,49.7,-8.0,179.3,133.927715,2.44023
114.571827,41.959958,6602.03,44.9,-8.2,179.4,132.897395,2.413657
114.571827,41.959909,6601.04,40.2,-8.3,179.5,131.867075,2.389935
114.571826,41.95986,6600.05,35.4,-8.4,179.6,130.836754,2.369338
114.571826,41.959823,6599.26,31.7,-8.4,179.7,127.527227,2.333728
114.571825,41.959786,6598.48,28.0,-8.5,179.7,124.133333,2.294772
114.571825,41.959748,6597.7,24.3,-8.5,179.8,120.73933,2.25315
114.571824,41.959711,6596.92,20.7,-8.6,179.8,120.433666,2.223515
114.571824,41.959674,6596.15,17.0,-8.6,179.9,121.688563,2.200739
114.571823,41.959623,6595.07,12.0,-8.6,179.9,125.510136,2.183305
114.571822,41.959571,6593.95,6.9,-8.7,180.0,129.734744,2.179894
114.571822,41.959519,6592.83,1.7,-8.7,180.0,133.959298,2.198898
114.571821,41.959467,6591.72,-3.3,-8.7,180.0,135.834212,2.212743
114.57182,41.959417,6590.62,-8.3,-8.7,180.0,135.89481,2.224853
114.57182,41.959366,6589.53,-13.3,-8.7,179.9,135.955462,2.241761
114.571819,41.959315,6588.42,-18.3,-8.7,179.9,136.160204,2.256733
114.571818,41.959264,6587.29,-23.4,-8.7,179.8,136.766233,2.257201
114.571818,41.959212,6586.16,-28.5,-8.8,179.7,137.372316,2.279346
114.571817,41.959161,6585.03,-33.6,-8.8,179.6,137.9784,2.307743
114.571817,41.959124,6584.21,-37.3,-8.9,179.5,137.886602,2.329035
114.571816,41.959088,6583.39,-40.9,-9.0,179.4,137.768904,2.351256
114.571816,41.959051,6582.58,-44.5,-9.0,179.4,137.651261,2.388659
114.571816,41.959015,6581.76,-48.1,-9.1,179.3,137.533618,2.443033
114.571815,41.958979,6580.95,-51.7,-9.2,179.2,137.415975,2.504678
114.571815,41.95893,6579.83,-56.6,-9.3,179.1,137.295272,2.543585
114.571815,41.958879,6578.67,-61.7,-9.4,179.0,137.174077,2.582645
114.571815,41.958828,6577.5,-66.8,-9.5,178.9,137.052882,2.625201
114.571815,41.958776,6576.29,-72.0,-9.7,178.9,137.273634,2.651881
114.571815,41.958724,6575.06,-77.2,-9.9,178.9,137.758468,2.667673
114.571816,41.958671,6573.82,-82.4,-10.1,178.8,138.243302,2.709166
114.571816,41.95862,6572.61,-87.5,-10.2,178.8,138.391818,2.745174
114.571816,41.958573,6571.47,-92.2,-10.4,178.8,137.603887,2.76678
114.571816,41.958527,6570.33,-96.9,-10.6,178.7,136.816011,2.793477
114.571817,41.95848,6569.19,-101.6,-10.8,178.7,136.028135,2.821136
114.571817,41.958439,6568.17,-105.7,-10.9,178.7,136.869724,2.831155
114.571818,41.958399,6567.15,-109.8,-11.0,178.8,137.771691,2.84244
114.571818,41.958359,6566.13,-113.8,-11.1,178.8,138.673659,2.863699
114.571819,41.958319,6565.11,-117.9,-11.3,178.9,139.575626,2.884281
114.571819,41.958278,6564.09,-121.9,-11.4,178.9,140.477593,2.903541
114.57182,41.958229,6562.79,-127.0,-11.5,179.0,140.704793,2.893556
114.571821,41.958178,6561.45,-132.1,-11.6,179.1,140.825988,2.880285
114.571821,41.958127,6560.11,-137.3,-11.7,179.2,140.947128,2.868643
114.571822,41.958085,6558.98,-141.5,-11.7,179.2,139.151171,2.849843
114.571822,41.958049,6558.01,-145.1,-11.8,179.3,135.874647,2.824368
114.571823,41.958014,6557.05,-148.7,-11.8,179.3,132.598123,2.823991
114.571823,41.957978,6556.08,-152.3,-11.8,179.3,129.609943,2.820631
114.571824,41.957943,6555.11,-156.0,-11.9,179.4,127.424337,2.817167
114.571824,41.957898,6553.87,-160.5,-11.9,179.4,127.032612,2.794934
114.571825,41.95785,6552.54,-165.2,-11.9,179.4,127.194242,2.768089
114.571825,41.957803,6551.22,-170.0,-11.9,179.5,128.586507,2.763601
114.571826,41.957754,6549.83,-175.0,-11.9,179.5,130.386071,2.756926
114.571827,41.957695,6548.16,-180.8,-11.9,179.4,134.026015,2.732906
114.571827,41.957636,6546.48,-186.7,-11.9,179.4,137.66596,2.714819
114.571828,41.957577,6544.8,-192.6,-11.9,179.3,141.30585,2.703102
114.571829,41.957538,6543.67,163.5,-11.9,179.2,139.089371,2.67418
114.571829,41.957503,6542.62,159.9,-11.9,179.2,135.953058,2.649826
114.57183,41.957467,6541.58,156.3,-12.0,179.1,132.816689,2.639446
114.57183,41.957431,6540.54,152.8,-12.0,179.1,131.4265,2.631253
114.57183,41.957394,6539.46,149.0,-12.0,179.0,131.625231,2.62311
114.571831,41.957339,6537.82,143.6,-12.1,178.8,135.325992,2.599741
114.571832,41.957284,6536.19,138.1,-12.1,178.7,139.026697,2.582647
114.571833,41.957229,6534.56,132.7,-12.2,178.5,142.727403,2.581829
114.571833,41.957179,6533.05,127.7,-12.3,178.4,143.727343,2.563352
114.571834,41.95713,6531.58,122.8,-12.4,178.3,143.893999,2.540089
114.571835,41.957082,6530.1,118.0,-12.6,178.2,144.060711,2.540132
114.571836,41.957032,6528.61,113.1,-12.7,178.1,143.93121,2.538816
114.571837,41.956982,6527.05,108.0,-12.9,178.0,142.294861,2.522955
114.571838,41.956932,6525.49,102.9,-13.2,177.9,140.658457,2.509787
114.571839,41.956881,6523.93,97.9,-13.4,177.8,139.022162,2.499149
114.57184,41.956841,6522.66,93.9,-13.5,177.8,139.304112,2.472754
114.571841,41.956803,6521.44,90.0,-13.7,177.8,139.887465,2.452961
114.571841,41.956764,6520.22,86.1,-13.8,177.7,140.470818,2.447903
114.571842,41.956725,6519.0,82.2,-14.0,177.7,141.054171,2.453911
114.571843,41.956686,6517.74,78.2,-14.1,177.7,141.623317,2.466656
114.571844,41.956631,6515.95,72.6,-14.3,177.7,141.987011,2.452197
114.571846,41.956576,6514.16,67.0,-14.5,177.8,142.35065,2.440667
114.571847,41.956521,6512.37,61.3,-14.7,177.8,142.714289,2.432622
114.571848,41.956472,6510.75,56.3,-14.9,177.9,142.800022,2.416012
114.571849,41.956425,6509.18,51.4,-15.0,177.9,142.800022,2.395969
114.57185,41.956378,6507.61,46.6,-15.2,178.0,142.800022,2.37699
114.571851,41.956333,6506.09,41.8,-15.3,178.1,142.444797,2.356832
114.571852,41.956295,6504.8,37.9,-15.4,178.2,140.281922,2.32385
114.571853,41.956257,6503.5,33.9,-15.4,178.2,138.119047,2.306885
114.571853,41.956219,6502.21,29.9,-15.5,178.3,135.956118,2.295011
114.571854,41.956181,6500.92,25.9,-15.6,178.4,135.842518,2.305147
114.571855,41.956136,6499.39,21.2,-15.6,178.4,137.478758,2.312986
114.571856,41.95608,6497.43,15.3,-15.6,178.5,141.607525,2.314532
114.571857,41.956023,6495.48,9.4,-15.7,178.5,145.736293,2.319347
114.571859,41.955967,6493.53,3.4,-15.7,178.6,149.580542,2.326633
114.57186,41.955915,6491.72,-2.0,-15.7,178.6,149.2775,2.325496
114.57186,41.955864,6489.91,-7.5,-15.8,178.6,148.974458,2.324088
114.571861,41.955812,6488.1,-13.0,-15.8,178.6,148.671471,2.322102
114.571862,41.955765,6486.45,-18.0,-15.8,178.6,148.515142,2.320654
114.571863,41.95572,6484.86,-22.8,-15.8,178.6,148.404001,2.319725
114.571864,41.955675,6483.26,-27.6,-15.9,178.5,148.29286,2.318773
114.571865,41.955631,6481.71,-32.3,-15.9,178.5,148.220514,2.317655
114.571866,41.955593,6480.36,-36.3,-15.9,178.4,148.345534,2.311092
114.571867,41.955556,6479.01,-40.3,-16.0,178.4,148.470554,2.314769
114.571868,41.955518,6477.66,-44.4,-16.0,178.3,148.595574,2.321766
114.571869,41.95548,6476.31,-48.4,-16.1,178.2,148.720594,2.345978
114.57187,41.955433,6474.59,-53.6,-16.2,178.2,149.660865,2.366491
114.571872,41.955367,6472.21,-60.7,-16.3,178.1,152.024547,2.382099
114.571874,41.955302,6469.84,-67.8,-16.5,178.0,154.388121,2.403644
114.571876,41.955238,6467.51,-74.8,-16.6,177.9,156.541652,2.429548
114.571877,41.955193,6465.82,-79.9,-16.7,177.9,155.632527,2.426362
114.571879,41.955147,6464.14,-84.9,-16.9,177.8,154.723456,2.428262
114.57188,41.955101,6462.45,-89.9,-17.0,177.8,153.814385,2.443337
114.571882,41.955059,6460.86,-94.6,-17.1,177.8,153.26786,2.449828
114.571883,41.955019,6459.31,-99.2,-17.2,177.8,152.833187,2.451998
114.571885,41.954978,6457.76,-103.8,-17.3,177.9,152.398569,2.464404
114.571886,41.954937,6456.2,-108.4,-17.4,177.9,152.214809,2.477011
114.571888,41.954896,6454.65,-113.0,-17.6,177.9,153.307967,2.50065
114.57189,41.954845,6452.69,-118.7,-17.7,177.9,156.678966,2.512132
114.571892,41.95479,6450.53,-125.0,-17.8,178.0,161.201699,2.520208
114.571894,41.954734,6448.37,-131.3,-17.9,178.1,165.724377,2.530126
114.571896,41.954679,6446.23,-137.5,-18.0,178.1,167.761303,2.52997
114.571898,41.954627,6444.15,-143.4,-18.0,178.2,165.458218,2.509221
114.5719,41.954575,6442.07,-149.4,-18.1,178.2,163.155133,2.489381
114.571902,41.954522,6439.98,-155.4,-18.1,178.3,161.132249,2.470007
114.571904,41.95447,6437.85,-161.4,-18.1,178.3,163.192836,2.439434
114.571906,41.954417,6435.72,-167.5,-18.1,178.4,165.253476,2.419472
114.571908,41.954364,6433.59,-173.6,-18.1,178.4,167.314062,2.421995
114.57191,41.954322,6431.86,-178.4,-18.1,178.4,167.680161,2.421432
114.571911,41.954282,6430.24,-183.0,-18.1,178.3,167.523285,2.417963
114.571912,41.954243,6428.63,-187.5,-18.1,178.3,167.366409,2.415066
114.571914,41.954204,6427.02,-192.0,-18.1,178.3,167.209533,2.412136
114.571915,41.954164,6425.4,-196.5,-18.1,178.2,167.052712,2.418319
114.571917,41.954117,6423.43,158.1,-18.1,178.1,166.516952,2.418483
114.571919,41.954065,6421.28,152.1,-18.2,178.0,165.789673,2.417368
114.571921,41.954013,6419.13,146.2,-18.2,178.0,165.062395,2.417706
114.571923,41.953965,6417.13,140.7,-18.2,177.9,163.708105,2.405443
114.571924,41.953924,6415.4,135.9,-18.3,177.8,161.258854,2.367205
114.571926,41.953883,6413.68,131.2,-18.4,177.7,158.809712,2.326263
114.571928,41.953842,6411.95,126.4,-18.5,177.6,156.348767,2.28463
114.571929,41.953801,6410.22,121.7,-18.5,177.5,153.717779,2.272681
114.571931,41.953756,6408.34,116.5,-18.6,177.4,151.893954,2.261374
114.571934,41.953702,6406.05,110.3,-18.8,177.3,152.318191,2.25211
114.571936,41.953649,6403.76,104.0,-19.0,177.2,155.112503,2.256975
114.571938,41.953595,6401.46,97.7,-19.2,177.1,158.638356,2.26704
114.571941,41.953542,6399.14,91.4,-19.4,177.1,162.222621,2.258129
114.571943,41.953488,6396.82,85.1,-19.6,177.0,165.809071,2.251225
114.571946,41.953434,6394.5,78.8,-19.7,177.0,169.395522,2.247117
114.571948,41.953381,6392.16,72.5,-19.9,177.0,171.08307,2.228192
114.571951,41.953328,6389.82,66.2,-20.1,177.1,171.810349,2.201797
114.571953,41.953275,6387.47,59.9,-20.3,177.1,172.537627,2.194337
114.571956,41.953228,6385.39,54.3,-20.4,177.1,172.714392,2.18865
114.571957,41.953192,6383.77,50.0,-20.5,177.2,171.930068,2.179043
114.571959,41.953156,6382.15,45.6,-20.6,177.2,171.145799,2.175202
114.571961,41.95312,6380.53,41.3,-20.7,177.3,170.361474,2.175146
114.571962,41.953084,6378.91,36.9,-20.7,177.4,169.57715,2.182289
114.571965,41.953041,6376.98,31.7,-20.8,177.4,169.62436,2.182565
114.571967,41.952979,6374.16,24.3,-20.8,177.5,171.988043,2.174634
114.57197,41.952917,6371.34,16.8,-20.9,177.5,174.351616,2.182547
114.571973,41.952855,6368.52,9.4,-20.9,177.6,176.715299,2.198237
114.571976,41.952801,6366.04,2.9,-20.9,177.6,177.092161,2.193791
114.571978,41.952748,6363.57,-3.6,-21.0,177.6,177.395203,2.191577
114.571981,41.952694,6361.1,-10.0,-21.0,177.6,177.698245,2.191875
114.571983,41.95264,6358.59,-16.5,-21.0,177.6,178.122044,2.18433
114.571986,41.952586,6356.07,-23.1,-21.1,177.5,178.606879,2.173106
114.571988,41.952532,6353.54,-29.6,-21.1,177.4,179.091767,2.172079
114.571991,41.952484,6351.31,-35.4,-21.1,177.4,179.442894,2.17405
114.571992,41.952447,6349.59,-39.8,-21.2,177.3,179.560482,2.175702
114.571994,41.952411,6347.87,-44.2,-21.2,177.3,179.67818,2.187822
114.571996,41.952374,6346.15,-48.6,-21.2,177.2,179.795769,2.206018
114.571998,41.952337,6344.44,-53.1,-21.3,177.1,179.913412,2.221352
114.572,41.952296,6342.47,-58.1,-21.3,177.1,179.63179,2.231489
114.572003,41.95224,6339.81,-64.8,-21.5,177.0,178.237885,2.235748
114.572006,41.952184,6337.16,-71.6,-21.6,177.0,176.843979,2.240083
114.572009,41.952128,6334.5,-78.4,-21.8,176.9,175.45002,2.244205
114.572011,41.952086,6332.49,-83.4,-21.9,176.9,172.633031,2.229158
114.572014,41.952045,6330.5,-88.5,-22.0,176.9,169.763204,2.212955
114.572016,41.952004,6328.51,-93.5,-22.1,176.8,166.893323,2.196064
114.572018,41.951963,6326.52,-98.5,-22.3,176.8,163.902683,2.187144
114.572021,41.951922,6324.53,-103.5,-22.4,176.8,160.85101,2.182189
114.572024,41.95187,6321.98,-109.9,-22.5,176.9,160.488736,2.177313
114.572027,41.951816,6319.35,-116.5,-22.7,176.9,162.103229,2.180554
114.57203,41.951763,6316.72,-123.0,-22.8,177.0,166.43122,2.198699
114.572033,41.951708,6314.0,-129.7,-22.9,177.1,171.032691,2.214884
114.572037,41.951653,6311.23,-136.6,-23.0,177.1,175.845515,2.229351
114.57204,41.951597,6308.45,-143.4,-23.1,177.2,180.658449,2.244284
114.572043,41.951542,6305.67,-150.2,-23.1,177.3,184.200039,2.248344
114.572046,41.951486,6302.87,-156.9,-23.1,177.3,184.200039,2.221696
114.57205,41.951431,6300.07,-163.7,-23.2,177.4,184.199984,2.195802
114.572053,41.951376,6297.27,-170.5,-23.2,177.4,184.199984,2.170716
114.572055,41.951336,6295.21,-175.4,-23.2,177.4,183.859677,2.148114
114.572057,41.951296,6293.17,-180.2,-23.2,177.4,183.506802,2.127789
114.57206,41.951256,6291.13,-185.1,-23.2,177.4,183.153872,2.120527
114.572062,41.951217,6289.09,-189.9,-23.2,177.4,182.800943,2.113763
114.572064,41.951177,6287.06,-194.7,-23.2,177.4,182.447958,2.106578
114.572067,41.95113,6284.66,159.6,-23.2,177.3,180.98597,2.094965
114.57207,41.951083,6282.2,153.9,-23.2,177.3,179.349675,2.08872
114.572072,41.951035,6279.74,148.1,-23.2,177.2,177.713271,2.095458
114.572076,41.950979,6276.81,141.3,-23.3,177.1,177.888889,2.096176
114.572079,41.950916,6273.52,133.7,-23.3,177.0,179.464641,2.094868
114.572083,41.950853,6270.22,126.1,-23.4,176.9,181.040393,2.096641
114.572087,41.950791,6266.99,118.6,-23.5,176.8,182.34403,2.093593
114.57209,41.950732,6263.9,111.6,-23.7,176.7,182.889517,2.069964
114.572094,41.950674,6260.82,104.6,-23.8,176.6,183.434948,2.047834
114.572098,41.950616,6257.74,97.6,-24.0,176.5,183.980434,2.028067
114.5721,41.950579,6255.78,93.1,-24.1,176.5,183.016995,2.012476
114.572102,41.950543,6253.85,88.8,-24.2,176.5,181.997385,2.000387
114.572105,41.950507,6251.93,84.5,-24.3,176.4,180.977774,2.006252
114.572107,41.950471,6250.0,80.1,-24.4,176.4,179.958163,2.009924
114.572109,41.950435,6248.08,75.8,-24.5,176.4,178.938553,2.011217
114.572113,41.950382,6245.21,69.4,-24.6,176.5,180.475837,2.002989
114.572116,41.950327,6242.19,62.7,-24.7,176.5,182.415228,1.993835
114.57212,41.950271,6239.18,55.9,-24.8,176.6,184.354619,1.984851
114.572124,41.950208,6235.75,48.3,-25.0,176.6,185.952119,1.971211
114.572129,41.95014,6232.02,40.1,-25.0,176.7,187.285481,1.956459
114.572133,41.950072,6228.28,31.8,-25.1,176.8,188.618788,1.945373
114.572137,41.950013,6224.98,24.5,-25.2,176.8,188.2687,1.93677
114.572139,41.949976,6222.92,20.0,-25.2,176.8,183.227693,1.925526
114.572142,41.949938,6220.85,15.5,-25.2,176.8,178.18674,1.925445
114.572144,41.949901,6218.78,11.0,-25.3,176.9,173.145733,1.92696
114.572146,41.949864,6216.71,6.5,-25.3,176.9,173.305013,1.943047
114.572149,41.949824,6214.45,1.6,-25.3,176.9,174.465216,1.958286
114.572153,41.949766,6211.24,-5.4,-25.3,176.9,179.737958,1.975779
114.572156,41.949709,6208.02,-12.4,-25.4,176.8,185.0107,1.99484
114.57216,41.949651,6204.81,-19.4,-25.4,176.8,190.283442,2.015523
114.572164,41.949594,6201.58,-26.3,-25.4,176.7,191.314254,2.03735
114.572167,41.949537,6198.35,-33.2,-25.5,176.7,191.677894,2.059473
114.572171,41.949479,6195.12,-40.1,-25.5,176.6,192.041478,2.082557
114.572175,41.949421,6191.84,-47.1,-25.6,176.5,190.832535,2.09742
114.572179,41.949363,6188.53,-54.1,-25.6,176.4,188.408255,2.106146
114.572183,41.949305,6185.22,-61.2,-25.7,176.3,185.984029,2.115716
114.572187,41.949252,6182.18,-67.6,-25.8,176.2,184.200039,2.123848
114.572189,41.949212,6179.92,-72.1,-25.9,176.2,184.199984,2.124495
114.572192,41.949173,6177.65,-76.6,-26.0,176.1,184.199984,2.134484
114.572195,41.949133,6175.39,-81.1,-26.1,176.1,184.199984,2.145008
114.572198,41.949094,6173.12,-85.6,-26.2,176.0,184.199984,2.177574
114.572201,41.949051,6170.66,-90.3,-26.3,176.0,183.802194,2.206378
114.572206,41.948991,6167.18,-96.1,-26.4,175.9,181.377968,2.220827
114.57221,41.948932,6163.71,-101.9,-26.6,175.9,178.953743,2.238805
114.572215,41.948872,6160.23,-107.6,-26.7,175.8,176.529518,2.261167
114.572219,41.948818,6157.01,-112.5,-26.8,175.8,172.429437,2.261156
114.572223,41.948764,6153.83,-117.2,-26.9,175.7,168.065875,2.267138
114.572227,41.94871,6150.66,-121.9,-27.0,175.7,163.702204,2.287799
114.572231,41.948661,6147.73,-126.2,-27.2,175.7,158.135654,2.298333
114.572235,41.948615,6145.0,-130.0,-27.3,175.6,151.639434,2.29994
114.572238,41.948569,6142.27,-133.8,-27.4,175.6,145.143214,2.31703
114.572242,41.948524,6139.54,-137.6,-27.5,175.6,139.994235,2.336516
114.572246,41.948478,6136.8,-141.4,-27.6,175.5,138.599619,2.3732
114.57225,41.948427,6133.69,-145.6,-27.7,175.5,137.958456,2.393296
114.572254,41.948374,6130.46,-149.9,-27.8,175.5,137.549956,2.40979
