经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
114.021919,41.718595,5672.84,-0.2,11.6,53.6,0.0,0.021187
114.022006,41.718643,5674.47,-0.2,11.6,53.6,0.0,0.021723
114.022094,41.718691,5676.1,-0.2,11.6,53.6,0.0,0.02237
114.022187,41.718742,5677.85,-0.2,11.6,53.6,0.0,0.022824
114.022295,41.718802,5679.88,-0.2,11.6,53.6,0.0,0.02278
114.022403,41.718862,5681.91,-0.2,11.6,53.6,0.0,0.022746
114.022512,41.718922,5683.95,-0.2,11.6,53.6,0.0,0.022816
114.022578,41.718958,5685.19,-0.2,11.6,53.6,0.0,0.022666
114.022643,41.718994,5686.41,-0.2,11.6,53.6,0.0,0.022345
114.022708,41.71903,5687.63,-0.2,11.6,53.6,0.0,0.021912
114.022773,41.719066,5688.85,-0.2,11.6,53.6,0.0,0.021706
114.022839,41.719102,5690.07,-0.2,11.6,53.6,0.0,0.021835
114.022944,41.71916,5692.06,-0.2,11.6,53.6,0.0,0.021311
114.023056,41.719221,5694.14,-0.2,11.6,53.6,0.0,0.020805
114.023167,41.719283,5696.23,-0.2,11.6,53.6,0.0,0.020534
114.023268,41.719338,5698.13,-0.2,11.6,53.6,0.0,0.020745
114.023361,41.71939,5699.88,-0.2,11.6,53.6,0.0,0.021608
114.023455,41.719442,5701.63,-0.2,11.6,53.6,0.0,0.022462
114.023541,41.719489,5703.25,-0.2,11.6,53.6,0.0,0.023088
114.023609,41.719527,5704.53,-0.2,11.6,53.6,0.0,0.02311
114.023677,41.719564,5705.8,-0.2,11.6,53.6,0.0,0.023204
114.023745,41.719601,5707.07,-0.2,11.6,53.6,0.0,0.023184
114.023813,41.719639,5708.35,-0.2,11.6,53.6,0.0,0.022907
114.023887,41.71968,5709.75,-0.2,11.6,53.6,0.0,0.022938
114.023994,41.719739,5711.76,-0.2,11.6,53.6,0.0,0.022846
114.024102,41.719798,5713.77,-0.2,11.6,53.6,0.0,0.022909
114.024209,41.719857,5715.78,-0.2,11.6,53.6,0.0,0.023035
114.024299,41.719907,5717.48,-0.2,11.6,53.6,0.0,0.022437
114.024388,41.719956,5719.15,-0.2,11.6,53.6,0.0,0.021602
114.024477,41.720005,5720.82,-0.2,11.6,53.6,0.0,0.020946
114.024561,41.720051,5722.39,-0.2,11.6,53.6,0.0,0.020601
114.024641,41.720095,5723.9,-0.2,11.6,53.6,0.0,0.020788
114.024721,41.72014,5725.41,-0.2,11.7,53.6,0.0,0.020716
114.024811,41.720189,5727.09,-0.2,11.7,53.6,0.0,0.020706
114.024924,41.720251,5729.22,-0.2,11.7,53.6,0.0,0.020469
114.025037,41.720314,5731.35,-0.2,11.7,53.6,0.0,0.019989
114.02515,41.720376,5733.48,-0.2,11.7,53.6,0.0,0.019501
114.025213,41.720411,5734.65,-0.2,11.7,53.6,0.0,0.019586
114.025274,41.720444,5735.8,-0.2,11.7,53.6,0.0,0.019809
114.025335,41.720478,5736.95,-0.2,11.7,53.6,0.0,0.020546
114.025397,41.720512,5738.11,-0.2,11.7,53.6,0.0,0.021169
114.025458,41.720546,5739.26,-0.2,11.7,53.6,0.0,0.021771
114.025554,41.720599,5741.06,-0.2,11.7,53.6,0.0,0.02186
114.025655,41.720654,5742.95,-0.2,11.7,53.6,0.0,0.021964
114.025755,41.72071,5744.84,-0.2,11.7,53.6,0.0,0.021894
114.025858,41.720766,5746.77,-0.2,11.7,53.6,0.0,0.021945
114.025962,41.720824,5748.73,-0.2,11.7,53.6,0.0,0.021982
114.026066,41.720881,5750.69,-0.2,11.7,53.6,0.0,0.022063
114.026162,41.720934,5752.49,-0.2,11.7,53.6,0.0,0.021982
114.026235,41.720974,5753.87,-0.2,11.7,53.6,0.0,0.021796
114.026308,41.721015,5755.25,-0.2,11.7,53.6,0.0,0.021704
114.026382,41.721055,5756.63,-0.2,11.7,53.6,0.0,0.021377
114.026455,41.721095,5758.01,-0.2,11.7,53.6,0.0,0.020963
114.026533,41.721138,5759.47,-0.2,11.7,53.6,0.0,0.020792
114.026631,41.721193,5761.33,-0.2,11.7,53.6,0.0,0.020766
114.02673,41.721247,5763.18,-0.2,11.7,53.6,0.0,0.020868
114.026829,41.721302,5765.04,-0.2,11.7,53.6,0.0,0.020907
114.026928,41.721356,5766.9,-0.2,11.7,53.6,0.0,0.021338
114.027027,41.721411,5768.76,-0.2,11.7,53.6,0.0,0.021979
114.027126,41.721465,5770.63,-0.2,11.7,53.6,0.0,0.022744
114.027205,41.721509,5772.11,-0.2,11.7,53.6,0.0,0.022672
114.027269,41.721545,5773.33,-0.2,11.7,53.6,0.0,0.022199
114.027334,41.72158,5774.55,-0.2,11.7,53.6,0.0,0.021982
114.027399,41.721616,5775.77,-0.2,11.7,53.6,0.0,0.0216
114.027463,41.721651,5776.99,-0.2,11.7,53.6,0.0,0.021598
114.027547,41.721697,5778.55,-0.2,11.7,53.6,0.0,0.022117
114.02765,41.721755,5780.51,-0.2,11.7,53.6,0.0,0.023221
114.027754,41.721812,5782.46,-0.2,11.7,53.6,0.0,0.024159
114.027857,41.721868,5784.39,-0.2,11.7,53.6,0.0,0.024664
114.027954,41.721922,5786.22,-0.2,11.7,53.6,0.0,0.023946
114.028051,41.721976,5788.05,-0.2,11.7,53.6,0.0,0.023373
114.028148,41.722029,5789.89,-0.2,11.7,53.6,0.0,0.022759
114.028249,41.722085,5791.78,-0.2,11.7,53.6,0.0,0.022672
114.02835,41.72214,5793.69,-0.2,11.7,53.6,0.0,0.022636
114.028451,41.722196,5795.59,-0.2,11.7,53.6,0.0,0.023213
114.028533,41.722241,5797.13,-0.2,11.7,53.6,0.0,0.022849
114.0286,41.722278,5798.4,-0.2,11.7,53.6,0.0,0.022226
114.028667,41.722315,5799.67,-0.2,11.7,53.6,0.0,0.021255
114.028734,41.722352,5800.94,-0.2,11.7,53.6,0.0,0.020541
114.028802,41.72239,5802.21,-0.2,11.7,53.6,0.0,0.020223
114.028887,41.722436,5803.81,-0.2,11.7,53.6,0.0,0.020389
114.028991,41.722494,5805.77,-0.2,11.7,53.6,0.0,0.021092
114.029095,41.722551,5807.73,-0.2,11.7,53.6,0.0,0.022151
114.029197,41.722608,5809.66,-0.2,11.7,53.6,0.0,0.02285
114.029292,41.72266,5811.46,-0.2,11.7,53.6,0.0,0.023081
114.029387,41.722713,5813.25,-0.2,11.7,53.6,0.0,0.023506
114.029483,41.722765,5815.04,-0.2,11.7,53.6,0.0,0.023683
114.029552,41.722803,5816.35,-0.2,11.7,53.6,0.0,0.023446
114.029617,41.722839,5817.58,-0.2,11.7,53.6,0.0,0.023088
114.029683,41.722876,5818.82,-0.2,11.7,53.6,0.0,0.022932
114.029748,41.722912,5820.06,-0.2,11.7,53.6,0.0,0.023076
114.029814,41.722948,5821.3,-0.2,11.7,53.6,0.0,0.023381
114.029912,41.723002,5823.15,-0.2,11.7,53.6,0.0,0.023203
114.030019,41.723061,5825.17,-0.2,11.7,53.6,0.0,0.022958
114.030126,41.72312,5827.2,-0.2,11.7,53.6,0.0,0.02273
114.030233,41.723179,5829.21,-0.2,11.7,53.6,0.0,0.022088
114.030338,41.723237,5831.2,-0.2,11.7,53.6,0.0,0.020862
114.030444,41.723295,5833.19,-0.2,11.7,53.6,0.0,0.020211
114.030542,41.723349,5835.05,-0.2,11.7,53.6,0.0,0.019695
114.030608,41.723386,5836.29,-0.2,11.7,53.6,0.0,0.019886
114.030674,41.723422,5837.53,-0.2,11.7,53.6,0.0,0.020654
114.03074,41.723458,5838.78,-0.2,11.7,53.6,0.0,0.021635
114.030805,41.723495,5840.02,-0.2,11.7,53.6,0.0,0.022359
114.030875,41.723533,5841.33,-0.2,11.7,53.6,0.0,0.022912
114.030987,41.723595,5843.44,-0.2,11.7,53.6,0.0,0.022544
114.031099,41.723656,5845.56,-0.2,11.7,53.6,0.0,0.022614
114.031211,41.723718,5847.67,-0.2,11.7,53.6,0.0,0.023123
114.031304,41.72377,5849.43,-0.2,11.7,53.6,0.0,0.023523
114.031392,41.723818,5851.09,-0.2,11.7,53.6,0.0,0.024062
114.03148,41.723866,5852.75,-0.2,11.7,53.6,0.0,0.024618
114.031559,41.72391,5854.25,-0.2,11.7,53.6,0.0,0.024396
114.031629,41.723948,5855.57,-0.2,11.7,53.6,0.0,0.023629
114.031698,41.723987,5856.89,-0.2,11.7,53.6,0.0,0.023183
114.031768,41.724025,5858.2,-0.2,11.7,53.6,0.0,0.022892
114.031837,41.724064,5859.52,-0.2,11.7,53.6,0.0,0.022595
114.031921,41.72411,5861.11,-0.2,11.7,53.6,0.0,0.022187
114.032029,41.724169,5863.14,-0.2,11.7,53.6,0.0,0.021906
114.032136,41.724229,5865.17,-0.2,11.7,53.6,0.0,0.022034
114.032243,41.724288,5867.19,-0.2,11.7,53.6,0.0,0.022179
114.032346,41.724344,5869.13,-0.2,11.7,53.6,0.0,0.022032
114.032448,41.724401,5871.07,-0.2,11.7,53.6,0.0,0.021962
114.032551,41.724457,5873.01,-0.2,11.7,53.6,0.0,0.021916
114.032621,41.724496,5874.33,-0.2,11.7,53.6,0.0,0.021956
114.032681,41.724529,5875.48,-0.2,11.7,53.6,0.0,0.022323
114.032742,41.724563,5876.62,-0.2,11.8,53.6,0.0,0.023219
114.032803,41.724596,5877.77,-0.2,11.8,53.6,0.0,0.024118
114.032863,41.724629,5878.92,-0.2,11.8,53.6,0.0,0.024996
114.032956,41.724681,5880.68,-0.2,11.8,53.6,0.0,0.025379
114.033051,41.724733,5882.46,-0.2,11.8,53.6,0.0,0.025512
114.033145,41.724785,5884.24,-0.2,11.8,53.6,0.0,0.025747
114.033243,41.724839,5886.1,-0.2,11.8,53.6,0.0,0.025338
114.033348,41.724897,5888.09,-0.2,11.8,53.6,0.0,0.023928
114.033452,41.724955,5890.07,-0.2,11.8,53.6,0.0,0.022563
114.033556,41.725012,5892.04,-0.2,11.8,53.6,0.0,0.021476
114.033653,41.725065,5893.87,-0.2,11.8,53.6,0.0,0.021189
114.033749,41.725118,5895.7,-0.2,11.8,53.6,0.0,0.021182
114.033846,41.725172,5897.53,-0.2,11.8,53.6,0.0,0.021611
114.033922,41.725214,5898.97,-0.2,11.8,53.6,0.0,0.021964
114.033992,41.725253,5900.3,-0.2,11.8,53.6,0.0,0.022099
114.034063,41.725291,5901.64,-0.2,11.8,53.6,0.0,0.02195
114.034133,41.72533,5902.97,-0.2,11.8,53.6,0.0,0.022027
114.034204,41.725369,5904.3,-0.2,11.8,53.6,0.0,0.022697
114.034295,41.725419,5906.03,-0.2,11.8,53.6,0.0,0.02194
114.034386,41.72547,5907.77,-0.2,11.8,53.6,0.0,0.021397
114.034478,41.72552,5909.5,-0.2,11.8,53.6,0.0,0.020725
114.034564,41.725568,5911.14,-0.2,11.8,53.6,0.0,0.020603
114.034641,41.725611,5912.6,-0.2,11.8,53.6,0.0,0.020597
114.034719,41.725653,5914.07,-0.2,11.8,53.6,0.0,0.02114
114.034796,41.725696,5915.54,-0.2,11.8,53.6,0.0,0.021398
114.034874,41.725739,5917.0,-0.2,11.8,53.6,0.0,0.022213
114.034957,41.725785,5918.57,-0.2,11.8,53.6,0.0,0.022558
114.035044,41.725832,5920.22,-0.2,11.8,53.6,0.0,0.022996
114.03513,41.72588,5921.87,-0.2,11.8,53.6,0.0,0.02324
114.035222,41.725931,5923.61,-0.2,11.8,53.6,0.0,0.023077
114.035325,41.725988,5925.57,-0.2,11.8,53.6,0.0,0.022347
114.035429,41.726045,5927.54,-0.2,11.8,53.6,0.0,0.021591
114.035532,41.726102,5929.5,-0.2,11.8,53.6,0.0,0.021089
114.035619,41.72615,5931.14,-0.2,11.8,53.6,0.0,0.020698
114.035706,41.726198,5932.78,-0.2,11.8,53.6,0.0,0.020546
114.035792,41.726245,5934.42,-0.2,11.8,53.6,0.0,0.020364
114.035877,41.726292,5936.04,-0.2,11.8,53.6,0.0,0.020319
114.035961,41.726339,5937.63,-0.2,11.8,53.6,0.0,0.02113
114.036045,41.726385,5939.22,-0.2,11.8,53.6,0.0,0.022547
114.036129,41.726431,5940.81,-0.2,11.8,53.6,0.0,0.02369
114.036213,41.726478,5942.4,-0.2,11.8,53.6,0.0,0.024643
114.036304,41.726528,5944.12,-0.2,11.8,53.6,0.0,0.024591
114.036399,41.72658,5945.95,-0.2,11.8,53.6,0.0,0.023617
114.036495,41.726633,5947.77,-0.2,11.8,53.6,0.0,0.022993
114.036592,41.726687,5949.62,-0.2,11.8,53.6,0.0,0.022536
114.036693,41.726743,5951.53,-0.2,11.8,53.6,0.0,0.02287
114.036795,41.726799,5953.45,-0.2,11.8,53.6,0.0,0.0232
114.036896,41.726854,5955.37,-0.2,11.8,53.6,0.0,0.023614
114.036959,41.726889,5956.58,-0.2,11.8,53.6,0.0,0.023934
114.037022,41.726924,5957.77,-0.2,11.8,53.6,0.0,0.024097
114.037085,41.726959,5958.96,-0.2,11.8,53.6,0.0,0.02456
114.037147,41.726993,5960.15,-0.2,11.8,53.6,0.0,0.024486
114.03721,41.727028,5961.35,-0.2,11.8,53.6,0.0,0.02446
114.037301,41.727078,5963.08,-0.2,11.8,53.6,0.0,0.024122
114.037396,41.727131,5964.89,-0.2,11.8,53.6,0.0,0.02366
114.037492,41.727183,5966.7,-0.2,11.8,53.6,0.0,0.023318
114.037596,41.727241,5968.68,-0.2,11.8,53.6,0.0,0.023143
114.037707,41.727302,5970.79,-0.2,11.8,53.6,0.0,0.023093
114.037818,41.727364,5972.91,-0.2,11.8,53.6,0.0,0.022963
114.037916,41.727418,5974.77,-0.2,11.8,53.6,0.0,0.023087
114.037981,41.727453,5975.99,-0.2,11.8,53.6,0.0,0.022869
114.038045,41.727489,5977.22,-0.2,11.8,53.6,0.0,0.022727
114.038109,41.727524,5978.44,-0.2,11.8,53.6,0.0,0.022439
114.038174,41.72756,5979.67,-0.2,11.8,53.6,0.0,0.022212
114.038244,41.727598,5981.0,-0.2,11.8,53.6,0.0,0.021883
114.03834,41.727651,5982.82,-0.2,11.8,53.6,0.0,0.022232
114.038435,41.727704,5984.64,-0.2,11.8,53.6,0.0,0.022608
114.038531,41.727757,5986.46,-0.2,11.8,53.6,0.0,0.022989
114.038629,41.727811,5988.32,-0.2,11.8,53.6,0.0,0.022339
114.038727,41.727865,5990.18,-0.2,11.8,53.6,0.0,0.021891
114.038825,41.727919,5992.05,-0.2,11.8,53.6,0.0,0.021288
114.038921,41.727972,5993.88,-0.2,11.8,53.6,0.0,0.02127
114.039017,41.728025,5995.7,-0.2,11.8,53.6,0.0,0.021842
114.039112,41.728078,5997.52,-0.2,11.8,53.6,0.0,0.022314
114.03921,41.728132,5999.38,-0.2,11.8,53.6,0.0,0.022709
114.039313,41.728189,6001.35,-0.2,11.8,53.6,0.0,0.022395
114.039417,41.728246,6003.31,-0.2,11.8,53.6,0.0,0.022513
114.03952,41.728303,6005.28,-0.2,11.8,53.6,0.0,0.022797
114.039585,41.728338,6006.51,-0.2,11.8,53.6,0.0,0.022983
114.039649,41.728374,6007.73,-0.2,11.8,53.6,0.0,0.023025
114.039713,41.728409,6008.95,-0.2,11.8,53.6,0.0,0.023114
114.039777,41.728444,6010.16,-0.2,11.8,53.6,0.0,0.023093
114.03984,41.728479,6011.38,-0.2,11.8,53.6,0.0,0.022871
114.039936,41.728532,6013.2,-0.2,11.8,53.6,0.0,0.022997
114.040035,41.728587,6015.09,-0.2,11.8,53.6,0.0,0.023189
114.040135,41.728642,6016.99,-0.2,11.8,53.6,0.0,0.02349
114.040218,41.728688,6018.57,-0.2,11.8,53.6,0.0,0.023412
114.040289,41.728727,6019.92,-0.2,11.8,53.6,0.0,0.022857
114.040359,41.728766,6021.27,-0.2,11.9,53.6,0.0,0.022456
114.04043,41.728805,6022.62,-0.2,11.9,53.6,0.0,0.022197
114.040501,41.728844,6023.97,-0.2,11.9,53.6,0.0,0.022205
114.040586,41.728891,6025.59,-0.2,11.9,53.6,0.0,0.022677
114.040687,41.728947,6027.51,-0.2,11.9,53.6,0.0,0.023525
114.040787,41.729002,6029.42,-0.2,11.9,53.6,0.0,0.024659
114.040888,41.729058,6031.34,-0.2,11.9,53.6,0.0,0.025392
114.040988,41.729113,6033.24,-0.2,11.9,53.6,0.0,0.025247
114.041088,41.729168,6035.15,-0.2,11.9,53.6,0.0,0.024852
114.041187,41.729223,6037.05,-0.2,11.9,53.6,0.0,0.024768
114.041284,41.729276,6038.89,-0.2,11.9,53.6,0.0,0.024656
114.04138,41.729329,6040.71,-0.2,11.9,53.6,0.0,0.024591
114.041475,41.729382,6042.54,-0.2,11.9,53.6,0.0,0.024395
114.041554,41.729425,6044.04,-0.2,11.9,53.6,0.0,0.024291
114.04162,41.729462,6045.29,-0.2,11.9,53.6,0.0,0.024077
114.041685,41.729498,6046.55,-0.2,11.9,53.6,0.0,0.023789
114.041751,41.729534,6047.81,-0.2,11.9,53.6,0.0,0.023434
114.041817,41.729571,6049.06,-0.2,11.9,53.6,0.0,0.023257
114.041904,41.729619,6050.72,-0.2,11.9,53.6,0.0,0.022772
114.042013,41.729679,6052.8,-0.2,11.9,53.6,0.0,0.02224
114.042122,41.729739,6054.89,-0.2,11.9,53.6,0.0,0.022203
114.04223,41.729799,6056.94,-0.2,11.9,53.6,0.0,0.022357
114.04233,41.729854,6058.85,-0.2,11.9,53.6,0.0,0.0224
114.04243,41.729909,6060.76,-0.2,11.9,53.6,0.0,0.022585
114.04253,41.729964,6062.67,-0.2,11.9,53.6,0.0,0.02301
114.042616,41.730012,6064.31,-0.2,11.9,53.6,0.0,0.022689
114.0427,41.730058,6065.92,-0.2,11.9,53.6,0.0,0.022674
114.042784,41.730104,6067.52,-0.2,11.9,53.6,0.0,0.022512
114.042859,41.730146,6068.96,-0.2,11.9,53.6,0.0,0.02245
114.042928,41.730184,6070.27,-0.2,11.9,53.6,0.0,0.022695
114.042996,41.730222,6071.58,-0.2,11.9,53.5,0.0,0.022982
114.043065,41.730259,6072.89,-0.2,11.9,53.5,0.0,0.023507
114.043133,41.730297,6074.2,-0.2,11.9,53.5,0.0,0.023943
114.043222,41.730346,6075.9,-0.2,11.9,53.5,0.0,0.023944
114.043334,41.730408,6078.03,-0.2,11.9,53.5,0.0,0.023535
114.043445,41.730469,6080.15,-0.2,11.9,53.5,0.0,0.02316
114.043548,41.730526,6082.12,-0.2,11.9,53.5,0.0,0.022733
114.043613,41.730562,6083.37,-0.2,11.9,53.5,0.0,0.022767
114.043678,41.730598,6084.61,-0.2,11.9,53.5,0.0,0.022769
114.043744,41.730634,6085.86,-0.2,11.9,53.5,0.0,0.022833
114.043809,41.73067,6087.1,-0.2,11.9,53.5,0.0,0.022619
114.043876,41.730707,6088.39,-0.2,11.9,53.5,0.0,0.022282
114.043969,41.730758,6090.16,-0.2,11.9,53.5,0.0,0.021994
114.044061,41.730809,6091.93,-0.2,11.9,53.5,0.0,0.021747
114.044154,41.730861,6093.7,-0.2,11.9,53.5,0.0,0.02161
114.044243,41.73091,6095.4,-0.2,11.9,53.5,0.0,0.022165
114.044331,41.730959,6097.09,-0.2,11.9,53.5,0.0,0.022916
114.04442,41.731007,6098.78,-0.2,11.9,53.5,0.0,0.023839
114.04452,41.731063,6100.7,-0.2,11.9,53.5,0.0,0.023994
114.044634,41.731126,6102.87,-0.2,11.9,53.5,0.0,0.023991
114.044747,41.731188,6105.05,-0.2,11.9,53.5,0.0,0.024094
114.044852,41.731246,6107.06,-0.2,11.9,53.5,0.0,0.024216
114.044918,41.731283,6108.32,-0.2,11.9,53.5,0.0,0.023764
114.044984,41.731319,6109.59,-0.2,11.9,53.5,0.0,0.023579
114.04505,41.731356,6110.85,-0.2,11.9,53.5,0.0,0.023692
114.045116,41.731392,6112.11,-0.2,11.9,53.5,0.0,0.023879
114.045185,41.73143,6113.43,-0.2,11.9,53.5,0.0,0.024194
114.045287,41.731487,6115.39,-0.2,11.9,53.5,0.0,0.024283
114.04539,41.731543,6117.34,-0.2,11.9,53.5,0.0,0.024369
114.045492,41.7316,6119.3,-0.2,11.9,53.5,0.0,0.024593
114.04559,41.731654,6121.17,-0.2,11.9,53.5,0.0,0.024776
114.045686,41.731707,6123.02,-0.2,11.9,53.5,0.0,0.024683
114.045783,41.73176,6124.88,-0.2,11.9,53.5,0.0,0.024732
114.045878,41.731813,6126.69,-0.2,11.9,53.5,0.0,0.024818
114.04597,41.731864,6128.46,-0.2,11.9,53.5,0.0,0.024606
114.046062,41.731915,6130.23,-0.2,11.9,53.5,0.0,0.024074
114.046155,41.731966,6132.0,-0.2,11.9,53.5,0.0,0.023592
114.046247,41.732017,6133.77,-0.2,11.9,53.5,0.0,0.02288
114.04634,41.732068,6135.55,-0.2,11.9,53.5,0.0,0.022403
114.046432,41.732119,6137.32,-0.2,11.9,53.5,0.0,0.022575
114.046507,41.73216,6138.75,-0.2,11.9,53.5,0.0,0.023422
114.046578,41.7322,6140.12,-0.2,11.9,53.5,0.0,0.024246
114.04665,41.732239,6141.49,-0.2,11.9,53.5,0.0,0.024988
114.046722,41.732279,6142.86,-0.2,11.9,53.5,0.0,0.025736
114.046794,41.732318,6144.24,-0.2,11.9,53.5,0.0,0.026394
114.04689,41.732372,6146.08,-0.2,11.9,53.5,0.0,0.026019
114.046993,41.732429,6148.07,-0.2,11.9,53.5,0.0,0.025214
114.047096,41.732486,6150.05,-0.2,11.9,53.5,0.0,0.024356
114.047181,41.732532,6151.67,-0.2,11.9,53.5,0.0,0.023975
114.047245,41.732568,6152.9,-0.2,11.9,53.5,0.0,0.023637
114.047309,41.732603,6154.13,-0.2,11.9,53.5,0.0,0.023561
114.047374,41.732639,6155.36,-0.2,11.9,53.5,0.0,0.02345
114.047438,41.732674,6156.59,-0.2,11.9,53.5,0.0,0.023879
114.047518,41.732719,6158.13,-0.2,11.9,53.5,0.0,0.023887
114.047624,41.732777,6160.18,-0.2,11.9,53.5,0.0,0.023402
114.047731,41.732836,6162.22,-0.2,12.0,53.5,0.0,0.022871
114.047836,41.732894,6164.24,-0.2,12.0,53.5,0.0,0.022527
114.047928,41.732945,6166.01,-0.2,12.0,53.5,0.0,0.022654
114.048021,41.732996,6167.79,-0.2,12.0,53.5,0.0,0.022613
114.048113,41.733047,6169.56,-0.2,12.0,53.5,0.0,0.022674
114.048188,41.733089,6170.99,-0.2,12.0,53.5,0.0,0.022372
114.048257,41.733127,6172.33,-0.2,12.0,53.5,0.0,0.021859
114.048327,41.733165,6173.66,-0.2,12.0,53.5,0.0,0.021519
114.048396,41.733204,6175.0,-0.2,12.0,53.5,0.0,0.02101
114.048466,41.733242,6176.33,-0.2,12.0,53.5,0.0,0.020551
114.048561,41.733294,6178.15,-0.2,12.0,53.5,0.0,0.02177
114.048656,41.733347,6179.98,-0.2,12.0,53.5,0.0,0.02291
114.048751,41.7334,6181.8,-0.2,12.0,53.5,0.0,0.024137
114.048849,41.733454,6183.67,-0.2,12.0,53.5,0.0,0.02498
114.048949,41.733509,6185.61,-0.2,12.0,53.5,0.0,0.024661
114.04905,41.733565,6187.55,-0.2,12.0,53.5,0.0,0.023964
114.049148,41.733619,6189.43,-0.2,12.0,53.5,0.0,0.023475
114.049216,41.733657,6190.74,-0.2,12.0,53.5,0.0,0.022803
114.049285,41.733694,6192.05,-0.2,12.0,53.5,0.0,0.02221
114.049353,41.733732,6193.36,-0.2,12.0,53.5,0.0,0.021397
114.049421,41.73377,6194.67,-0.2,12.0,53.5,0.0,0.02093
114.049497,41.733812,6196.14,-0.2,12.0,53.5,0.0,0.021144
114.049595,41.733866,6198.01,-0.2,12.0,53.5,0.0,0.021813
114.049692,41.73392,6199.89,-0.2,12.0,53.5,0.0,0.022786
114.04979,41.733973,6201.76,-0.2,12.0,53.5,0.0,0.023612
114.049878,41.734022,6203.46,-0.2,12.0,53.5,0.0,0.023681
114.049966,41.734071,6205.15,-0.2,12.0,53.5,0.0,0.023736
114.050054,41.734119,6206.85,-0.2,12.0,53.5,0.0,0.023855
114.050146,41.73417,6208.62,-0.2,12.0,53.5,0.0,0.024092
114.050245,41.734225,6210.52,-0.2,12.0,53.5,0.0,0.024729
114.050344,41.73428,6212.43,-0.2,12.0,53.5,0.0,0.024926
114.050441,41.734333,6214.28,-0.2,12.0,53.5,0.0,0.025393
114.05051,41.734371,6215.6,-0.2,12.0,53.5,0.0,0.024733
114.050578,41.734409,6216.92,-0.2,12.0,53.5,0.0,0.024235
114.050646,41.734447,6218.23,-0.2,12.0,53.5,0.0,0.024283
114.050715,41.734484,6219.55,-0.2,12.0,53.5,0.0,0.024386
114.050794,41.734528,6221.08,-0.2,12.0,53.5,0.0,0.024827
114.050902,41.734588,6223.16,-0.2,12.0,53.5,0.0,0.025018
114.051011,41.734648,6225.24,-0.2,12.0,53.5,0.0,0.025503
114.051119,41.734708,6227.33,-0.2,12.0,53.5,0.0,0.026003
114.051204,41.734755,6228.97,-0.2,12.0,53.5,0.0,0.024988
114.051289,41.734802,6230.6,-0.2,12.0,53.5,0.0,0.023879
114.051373,41.734848,6232.23,-0.2,12.0,53.5,0.0,0.022861
114.051452,41.734892,6233.75,-0.2,12.0,53.5,0.0,0.022265
114.051523,41.734931,6235.11,-0.2,12.0,53.5,0.0,0.022024
114.051593,41.73497,6236.46,-0.2,12.0,53.5,0.0,0.021857
114.051663,41.735009,6237.81,-0.2,12.0,53.5,0.0,0.021872
114.051734,41.735047,6239.17,-0.2,12.0,53.5,0.0,0.021794
114.051822,41.735096,6240.86,-0.2,12.0,53.5,0.0,0.022429
114.051922,41.735152,6242.8,-0.2,12.0,53.5,0.0,0.023839
114.052023,41.735207,6244.74,-0.2,12.0,53.5,0.0,0.024895
114.052124,41.735263,6246.69,-0.2,12.0,53.5,0.0,0.025532
114.052226,41.73532,6248.66,-0.2,12.0,53.5,0.0,0.024594
114.052329,41.735376,6250.63,-0.2,12.0,53.5,0.0,0.023596
114.052431,41.735433,6252.6,-0.2,12.0,53.5,0.0,0.02263
114.052499,41.73547,6253.92,-0.2,12.0,53.5,0.0,0.022066
114.052567,41.735508,6255.22,-0.2,12.0,53.5,0.0,0.021865
114.052635,41.735545,6256.53,-0.2,12.0,53.5,0.0,0.022147
114.052702,41.735583,6257.84,-0.2,12.0,53.5,0.0,0.0225
114.05277,41.73562,6259.14,-0.2,12.0,53.5,0.0,0.022263
114.052852,41.735666,6260.73,-0.2,12.0,53.5,0.0,0.022659
114.052937,41.735712,6262.35,-0.2,12.0,53.5,0.0,0.022956
114.053021,41.735759,6263.98,-0.2,12.0,53.5,0.0,0.023718
114.053114,41.73581,6265.77,-0.2,12.0,53.5,0.0,0.024093
114.053213,41.735865,6267.68,-0.2,12.0,53.5,0.0,0.023963
114.053313,41.73592,6269.6,-0.2,12.0,53.5,0.0,0.023777
114.053416,41.735977,6271.59,-0.2,12.0,53.5,0.0,0.023625
114.05353,41.73604,6273.8,-0.2,12.0,53.5,0.0,0.02384
114.053645,41.736103,6276.0,-0.2,12.0,53.5,0.0,0.02402
114.053759,41.736167,6278.2,-0.2,12.0,53.5,0.0,0.024362
114.053838,41.73621,6279.73,-0.2,12.0,53.5,0.0,0.024512
114.053916,41.736253,6281.25,-0.2,12.0,53.5,0.0,0.024441
114.053995,41.736297,6282.76,-0.2,12.0,53.5,0.0,0.02474
114.054071,41.736339,6284.23,-0.2,12.0,53.5,0.0,0.02504
114.054144,41.736379,6285.63,-0.2,12.0,53.5,0.0,0.02529
114.054216,41.736419,6287.03,-0.2,12.0,53.5,0.0,0.025976
114.054289,41.736459,6288.44,-0.2,12.0,53.5,0.0,0.026675
114.054362,41.7365,6289.84,-0.2,12.0,53.5,0.0,0.027542
114.054452,41.73655,6291.59,-0.2,12.0,53.5,0.0,0.027116
